productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
550260,Bloodmoon Ursaluna ex - 216/167,Bloodmoon Ursaluna,https://tcgplayer-cdn.tcgplayer.com/product/550260_200w.jpg,3,23473,https://cpt.tcgcsv.com/d7q6,2026-02-11T18:34:53.83,1,<strong>Ability — Seasoned Skill</strong><br>Blood Moon used by this Pokémon costs Colorless less for each Prize Card your opponent has taken.,36.81,46.15,999.0,40.21,48.24,Holofoil,,216/167,Special Illustration Rare,Colorless,260,Basic,"[CCCCC] Blood Moon
duringyour next turn, this Pokémon can't attack.",,Fx2,None,3
550261,Carmine - 217/167,Carmine,https://tcgplayer-cdn.tcgplayer.com/product/550261_200w.jpg,3,23473,https://cpt.tcgcsv.com/f7q6,2024-05-24T04:03:34.233,1,"If you go first, you may use this card during your first turn. <br>Discard your hand and draw 5 cards.",68.0,83.38,999.0,73.99,116.85,Holofoil,,217/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550262,Kieran - 218/167,Kieran,https://tcgplayer-cdn.tcgplayer.com/product/550262_200w.jpg,3,23473,https://cpt.tcgcsv.com/g7q6,2024-05-24T04:03:34.233,1,"Choose 1:<br>
• Switch your Active Pokémon with 1 of your Benched Pokémon. <br><br>
• During this turn, attacks used by your Pokémon do 30 more damage to your opponent's Active Pokémon ex and Active Pokémon V (before applying Weakness and Resistance).",28.99,34.1,999.0,31.5,,Holofoil,,218/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550263,Lana's Aid - 219/167,Lana,https://tcgplayer-cdn.tcgplayer.com/product/550263_200w.jpg,3,23473,https://cpt.tcgcsv.com/h7q6,2024-05-24T04:03:34.233,1,"Put up to 3 in any combination of Pokémon that don't have a Rule Box and Basic Energy cards from your discard pile into your hand. <em>(Pokémon <strong>ex</strong>, Pokémon <strong>V</strong>, etc. have Rule Boxes.)</em>",33.18,39.99,999.0,34.73,42.99,Holofoil,,219/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550264,Perrin - 220/167,Perrin,https://tcgplayer-cdn.tcgplayer.com/product/550264_200w.jpg,3,23473,https://cpt.tcgcsv.com/j7q6,2025-10-21T19:45:06.707,1,"Reveal up to 2 Pokémon in your hand and put them into your deck. If you do, search your deck for up to that many Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.",170.0,217.18,1212.7,178.47,229.91,Holofoil,,220/167,Special Illustration Rare,Trainer - Supporter,,,,,,,
550265,Teal Mask Ogerpon ex - 221/167,Teal Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/550265_200w.jpg,3,23473,https://cpt.tcgcsv.com/k7q6,2026-02-24T14:48:42.787,1,"<strong>Ability — Teal Dance</strong><br>Once during your turn, you may attach a Basic G Energy card from your hand to this Pokémon. If you attached Energy to a pokemon in this way, draw a card.",7.29,10.43,999.0,9.8,12.98,Holofoil,,221/167,Hyper Rare,Grass,210,Basic,"[GGG] Myriad Lead Shower (30+)
This attack does 30 more damage for each Energy attached to both Active Pokémon.",,Rx2,None,1
550266,Bloodmoon Ursaluna ex - 222/167,Bloodmoon Ursaluna,https://tcgplayer-cdn.tcgplayer.com/product/550266_200w.jpg,3,23473,https://cpt.tcgcsv.com/l7q6,2026-02-24T14:47:25.403,1,<strong>Ability — Seasoned Skill</strong><br>Blood Moon used by this Pokémon costs Colorless less for each Prize Card your opponent has taken.,5.5,8.74,999.0,8.67,10.76,Holofoil,,222/167,Hyper Rare,Colorless,260,Basic,"[CCCCC] Blood Moon duringyour next turn, this Pokémon can't attack.",,Fx2,None,3
550267,Buddy-Buddy Poffin,None,https://tcgplayer-cdn.tcgplayer.com/product/550267_200w.jpg,3,23473,https://cpt.tcgcsv.com/m7q6,2025-01-06T03:21:44.357,1,"Search your deck for up to 2 Basic Pokémon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",9.99,12.33,999.0,11.32,12.25,Holofoil,,223/167,Hyper Rare,Trainer - Item,,,,,,,
550268,Enhanced Hammer - 224/167,None,https://tcgplayer-cdn.tcgplayer.com/product/550268_200w.jpg,3,23473,https://cpt.tcgcsv.com/n7q6,2026-03-10T03:14:19.087,1,Discard a Special Energy from 1 of your opponent's Pokémon.,4.47,6.52,999.0,6.54,16.79,Holofoil,,224/167,Hyper Rare,Trainer - Item,,,,,,,
550269,Rescue Board,None,https://tcgplayer-cdn.tcgplayer.com/product/550269_200w.jpg,3,23473,https://cpt.tcgcsv.com/p7q6,2025-11-29T05:49:25.287,1,"The Retreat Cost of the Pokémon this card is attached to is C less. If that Pokémons remaining HP is 30 or less, it has no Retreat Cost.",1.89,3.22,999.0,3.06,6.39,Holofoil,,225/167,Hyper Rare,Trainer - Pokemon Tool,,,,,,,
550270,Luminous Energy,None,https://tcgplayer-cdn.tcgplayer.com/product/550270_200w.jpg,3,23473,https://cpt.tcgcsv.com/q7q6,2024-12-16T21:28:33.16,1,"As long as this card is attached to a Pokémon, it provides every type of Energy but provides only 1 Energy at a time.<br>If the Pokémon this card is attached to has any other Special Energy attached, this card provides C instead.",5.0,6.93,999.0,5.46,,Holofoil,,226/167,Hyper Rare,Special Rainbow Energy,,,,,,,
552687,Code Card - Twilight Masquerade Elite Trainer Box,None,https://tcgplayer-cdn.tcgplayer.com/product/552687_200w.jpg,3,23473,https://cpt.tcgcsv.com/M5r6,2024-05-24T14:30:14.213,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.14,999.0,0.11,,Normal,,,Code Card,,,,,,,,
552688,Code Card - Twilight Masquerade Pokemon Center Elite Trainer Box (Exclusive),None,https://tcgplayer-cdn.tcgplayer.com/product/552688_200w.jpg,3,23473,https://cpt.tcgcsv.com/N5r6,2024-05-24T14:30:59.45,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.65,0.94,999.0,0.59,,Normal,,,Code Card,,,,,,,,
552689,Code Card - Twilight Masquerade Build and Battle Box,None,https://tcgplayer-cdn.tcgplayer.com/product/552689_200w.jpg,3,23473,https://cpt.tcgcsv.com/P5r6,2024-05-24T14:31:46.51,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.2,0.27,999.0,0.16,,Normal,,,Code Card,,,,,,,,
552690,Code Card - Twilight Masquerade 3 Pack Blister [Revavroom],None,https://tcgplayer-cdn.tcgplayer.com/product/552690_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q5r6,2024-05-24T14:41:31.923,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.19,999.0,0.1,,Normal,,,Code Card,,,,,,,,
552691,Code Card - Twilight Masquerade 3 Pack Blister [Snorlax],None,https://tcgplayer-cdn.tcgplayer.com/product/552691_200w.jpg,3,23473,https://cpt.tcgcsv.com/R5r6,2024-05-24T14:42:09.25,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,0.07,999.0,0.06,,Normal,,,Code Card,,,,,,,,
552693,Code Card - Twilight Masquerade Single Pack Blister [Pupitar],None,https://tcgplayer-cdn.tcgplayer.com/product/552693_200w.jpg,3,23473,https://cpt.tcgcsv.com/T5r6,2024-05-24T14:44:39.437,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.07,999.0,0.07,,Normal,,,Code Card,,,,,,,,
552694,Code Card - Twilight Masquerade Single Pack Blister [Toxel],None,https://tcgplayer-cdn.tcgplayer.com/product/552694_200w.jpg,3,23473,https://cpt.tcgcsv.com/V5r6,2024-05-24T14:47:30.323,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.07,999.0,0.05,,Normal,,,Code Card,,,,,,,,
552695,Code Card - Twilight Masquerade Single Pack Blister [Horsea],None,https://tcgplayer-cdn.tcgplayer.com/product/552695_200w.jpg,3,23473,https://cpt.tcgcsv.com/W5r6,2024-05-24T14:54:17.13,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.05,499.53,999.0,,,Normal,,,Code Card,,,,,,,,
552696,Code Card - Twilight Masquerade Single Pack Blister [Porygon],None,https://tcgplayer-cdn.tcgplayer.com/product/552696_200w.jpg,3,23473,https://cpt.tcgcsv.com/X5r6,2024-05-24T14:54:43.6,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.06,499.53,999.0,,,Normal,,,Code Card,,,,,,,,
552698,Code Card - Twilight Masquerade Booster Pack,None,https://tcgplayer-cdn.tcgplayer.com/product/552698_200w.jpg,3,23473,https://cpt.tcgcsv.com/-5r6,2024-05-24T14:58:12.703,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.05,999.0,0.03,,Normal,,,Code Card,,,,,,,,
593672,Twilight Masquerade Sleeved Booster Pack Case,None,https://tcgplayer-cdn.tcgplayer.com/product/593672_200w.jpg,3,23473,https://cpt.tcgcsv.com/stM6,2026-02-19T19:17:42.57,1,"A Festival of Mischief & Mystery!
<br>
Welcome to the land of Kitakami, where people and Pokémon live harmoniously with nature. Folktales abound, but not all is as it seems... Uncover the mystery of the masked Legendary Pokémon Ogerpon, appearing as four fearsome types of Tera Pokémon ex, and team up with more newly discovered Pokémon, like Bloodmoon Ursaluna ex and Sinistcha ex. Growing in power, Greninja, Dragapult, and Magcargo dazzle as Tera Pokémon ex, and more ACE SPEC cards round out the festivities in the Pokémon TCG: Scarlet & Violet—Twilight Masquerade expansion!<br><br>Each Twilight Masquerade Sleeved Booster Pack Case contains 144 booster packs.",1299.99,1500.0,3000.0,1013.73,,Normal,,,,,,,,,,,
607501,Twilight Masquerade Fun Pack,None,https://tcgplayer-cdn.tcgplayer.com/product/607501_200w.jpg,3,23473,https://cpt.tcgcsv.com/20T6,2026-02-19T19:16:17.087,1,"A Festival of Mischief & Mystery!
<br>
Welcome to the land of Kitakami, where people and Pokémon live harmoniously with nature. Folktales abound, but not all is as it seems... Uncover the mystery of the masked Legendary Pokémon Ogerpon, appearing as four fearsome types of Tera Pokémon ex, and team up with more newly discovered Pokémon, like Bloodmoon Ursaluna ex and Sinistcha ex. Growing in power, Greninja, Dragapult, and Magcargo dazzle as Tera Pokémon ex, and more ACE SPEC cards round out the festivities in the Pokémon TCG: Scarlet & Violet—Twilight Masquerade expansion!<br><br>
Each Twilight Masqueradet Fun Pack contains 3 random cards.",,,,,,,,,,,,,,,,,
617189,Twilight Masquerade Premium Checklane Blister [Steelix],None,https://tcgplayer-cdn.tcgplayer.com/product/617189_200w.jpg,3,23473,https://cpt.tcgcsv.com/PTX6,2026-02-19T19:16:55.397,1,"A Festival of Mischief & Mystery!
<br>
Welcome to the land of Kitakami, where people and Pokémon live harmoniously with nature. Folktales abound, but not all is as it seems... Uncover the mystery of the masked Legendary Pokémon Ogerpon, appearing as four fearsome types of Tera Pokémon ex, and team up with more newly discovered Pokémon, like Bloodmoon Ursaluna ex and Sinistcha ex. Growing in power, Greninja, Dragapult, and Magcargo dazzle as Tera Pokémon ex, and more ACE SPEC cards round out the festivities in the Pokémon TCG: Scarlet & Violet—Twilight Masquerade expansion!<br><br>
Each blister contains 2 promo cards of Steelix and Onix as well as, a Twilight Masquerade booster pack, and a coin.",27.99,38.99,61.95,59.0,,Normal,,,,,,,,,,,
617190,Twilight Masquerade Premium Checklane Blister [Lokix],None,https://tcgplayer-cdn.tcgplayer.com/product/617190_200w.jpg,3,23473,https://cpt.tcgcsv.com/QTX6,2026-02-19T19:16:42.837,1,"A Festival of Mischief & Mystery!
<br>
Welcome to the land of Kitakami, where people and Pokémon live harmoniously with nature. Folktales abound, but not all is as it seems... Uncover the mystery of the masked Legendary Pokémon Ogerpon, appearing as four fearsome types of Tera Pokémon ex, and team up with more newly discovered Pokémon, like Bloodmoon Ursaluna ex and Sinistcha ex. Growing in power, Greninja, Dragapult, and Magcargo dazzle as Tera Pokémon ex, and more ACE SPEC cards round out the festivities in the Pokémon TCG: Scarlet & Violet—Twilight Masquerade expansion!<br><br>
Each blister contains 2 promo cards of Lokix and Nymble as well as, a Twilight Masquerade booster pack, and a coin.",17.49,18.42,45.0,17.54,,Normal,,,,,,,,,,,
617194,Code Card - Twilight Masquerade Single Pack Blister [Steelix],None,https://tcgplayer-cdn.tcgplayer.com/product/617194_200w.jpg,3,23473,https://cpt.tcgcsv.com/VTX6,2025-02-05T20:40:35.323,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,10.07,999.0,0.12,,Normal,,,Code Card,,,,,,,,
617195,Code Card - Twilight Masquerade Single Pack Blister [Lokix],None,https://tcgplayer-cdn.tcgplayer.com/product/617195_200w.jpg,3,23473,https://cpt.tcgcsv.com/WTX6,2025-02-05T20:41:26.487,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.15,0.25,999.0,0.25,,Normal,,,Code Card,,,,,,,,
