productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
677047,Iono's Tadbulb (Energy Symbol Pattern),Tadbulb (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677047_200w.jpg,3,24541,https://cpt.tcgcsv.com/ZQq7,2026-02-03T21:02:24.437,0,,0.15,0.27,19.98,0.24,,Reverse Holofoil,,069/217,Common,Lightning,60,Basic,[LC] Tiny Charge (30),Fx2,2,,
677048,Iono's Wattrel - 071/217 (Energy Symbol Pattern),Wattrel - 071/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677048_200w.jpg,3,24541,https://cpt.tcgcsv.com/-Qq7,2026-02-03T21:02:24.53,0,,0.12,0.34,19.98,0.29,0.27,Reverse Holofoil,,071/217,Common,Lightning,60,Basic,"[L] Quick Attack (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,1,,F-30
677049,Iono's Kilowattrel (Energy Symbol Pattern),Kilowattrel (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677049_200w.jpg,3,24541,https://cpt.tcgcsv.com/_Qq7,2026-02-03T21:02:24.623,0,"<strong>Ability: Flashing Draw</strong> You must discard a Basic Lightning Energy card from this Pokemon in order to use this Ability. Once during your turn, you may draw cards until you have 6 cards in your hand.",0.09,0.31,19.98,0.27,,Reverse Holofoil,,072/217,Rare,Lightning,120,Stage 1,[LCC] Mach Bolt (70),Lx2,1,,F-30
677050,Clefairy (Energy Symbol Pattern),Clefairy (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677050_200w.jpg,3,24541,https://cpt.tcgcsv.com/0Rq7,2026-02-03T21:02:24.717,1,,0.06,0.25,19.98,0.22,0.2,Reverse Holofoil,,074/217,Common,Psychic,60,Basic,[CC] Moon Kick (40),Mx2,1,,
677051,Clefable (Energy Symbol Pattern),Clefable (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677051_200w.jpg,3,24541,https://cpt.tcgcsv.com/2Rq7,2026-02-03T21:02:24.827,1,,0.09,0.3,19.98,0.28,0.23,Reverse Holofoil,,075/217,Uncommon,Psychic,120,Stage 1,[CC] Metronome<br> Choose 1 of your opponent's Active Pokemon's attacks and use it as this attack.,Mx2,2,[PCC] Magical Shot (100),
677052,Team Rocket's Exeggcute (Energy Symbol Pattern),Exeggcute (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677052_200w.jpg,3,24541,https://cpt.tcgcsv.com/3Rq7,2026-03-28T10:46:01.533,1,,0.2,0.3,2.0,0.28,0.2,Reverse Holofoil,,077/217,Common,Psychic,60,Basic,"[P] Focused Wish (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Dx2,1,,F-30
677053,Team Rocket's Exeggutor (Energy Symbol Pattern),Exeggutor (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677053_200w.jpg,3,24541,https://cpt.tcgcsv.com/5Rq7,2026-03-28T10:46:43.357,1,,0.1,0.28,19.98,0.26,0.14,Reverse Holofoil,,078/217,Rare,Psychic,140,Stage 1,"[CC] Tri Kinesis<br> Flip 3 coins. If all of them are heads, Knock Out 1 of your opponent's Pokemon.",Dx2,3,[PCC] Double-Edge (150)<br> This Pokemon also does 30 damage to itself.,F-30
677054,Togepi (Energy Symbol Pattern),Togepi (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677054_200w.jpg,3,24541,https://cpt.tcgcsv.com/6Rq7,2026-03-10T14:34:56.557,1,,0.07,0.27,20.0,0.24,0.13,Reverse Holofoil,,080/217,Common,Psychic,50,Basic,[CC] Pound (30),Mx2,1,,
677055,Togetic (Energy Symbol Pattern),Togetic (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677055_200w.jpg,3,24541,https://cpt.tcgcsv.com/7Rq7,2026-02-03T21:02:25.357,1,,0.08,0.3,5.0,0.25,,Reverse Holofoil,,081/217,Common,Psychic,90,Stage 1,[CC] Draining Kiss (30)<br> Heal 30 damage from this Pokemon.,Mx2,1,,
677056,Togekiss - 082/217 (Energy Symbol Pattern),Togekiss - 082/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677056_200w.jpg,3,24541,https://cpt.tcgcsv.com/8Rq7,2026-02-03T21:02:25.487,1,"<strong>Ability: Wonder Kiss</strong> When your opponent's Active Pokemon is Knocked Out, flip a coin. If heads, take 1 more Prize card. The effect of Wonder Kiss doesn't stack.",0.05,0.23,19.98,0.18,0.09,Reverse Holofoil,,082/217,Rare,Psychic,140,Stage 2,[CCC] Speed Wing (140),Mx2,1,,
677057,Marill - 083/217 (Energy Symbol Pattern),Marill - 083/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677057_200w.jpg,3,24541,https://cpt.tcgcsv.com/9Rq7,2026-02-03T21:02:25.593,1,,0.05,0.26,19.98,0.26,,Reverse Holofoil,,083/217,Common,Psychic,70,Basic,"[C] Hide<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",Mx2,1,[PC] Flop (20),
677058,Misdreavus - 085/217 (Energy Symbol Pattern),Misdreavus - 085/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677058_200w.jpg,3,24541,https://cpt.tcgcsv.com/bRq7,2026-02-03T21:02:25.72,1,,0.03,0.25,19.98,0.21,0.07,Reverse Holofoil,,085/217,Common,Psychic,60,Basic,"[P] Ascension<br> Search your deck for a card that evolves from this Pokemon and put it onto this Pokemon to evolve it. Then, shuffle your deck.",Dx2,1,,F-30
677059,Mismagius (Energy Symbol Pattern),Mismagius (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677059_200w.jpg,3,24541,https://cpt.tcgcsv.com/cRq7,2026-02-03T21:02:25.84,1,,0.1,0.25,19.98,0.2,0.11,Reverse Holofoil,,086/217,Rare,Psychic,110,Stage 1,"[PC] Assassin's Magic (60)<br> If your opponent's Active Pokemon is affected by a Special Condition, place 6 damage counters on 1 of your opponent's Benched Pokemon.",Dx2,1,,F-30
677060,Ralts (Energy Symbol Pattern),Ralts (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677060_200w.jpg,3,24541,https://cpt.tcgcsv.com/dRq7,2026-02-04T18:57:31.15,1,,0.1,0.27,19.98,0.23,,Reverse Holofoil,,087/217,Common,Psychic,70,Basic,[C] Collect<br> Draw a card.,Dx2,1,[P] Headbutt (10),F-30
677061,Kirlia (Energy Symbol Pattern),Kirlia (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677061_200w.jpg,3,24541,https://cpt.tcgcsv.com/fRq7,2026-02-03T21:02:26.183,1,,0.18,0.38,19.98,0.32,0.36,Reverse Holofoil,,088/217,Common,Psychic,100,Stage 1,"[P] Call Sign<br> Search your deck for up to 3 Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",Dx2,1,[P] Psyshot (30),F-30
677062,Shuppet (Energy Symbol Pattern),Shuppet (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677062_200w.jpg,3,24541,https://cpt.tcgcsv.com/gRq7,2026-02-03T21:02:26.31,1,,0.04,0.22,3.73,0.21,0.08,Reverse Holofoil,,090/217,Common,Psychic,60,Basic,[P] Spooky Shot (20),Dx2,1,,F-30
677063,Banette - 091/217 (Energy Symbol Pattern),Banette - 091/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677063_200w.jpg,3,24541,https://cpt.tcgcsv.com/hRq7,2026-04-10T13:48:14.38,1,,0.14,0.31,19.98,0.27,,Reverse Holofoil,,091/217,Uncommon,Psychic,90,Stage 1,[P] Cursed Words<br> Your opponent chooses 3 cards from their hand and shuffles those cards into their deck.,Dx2,1,[PC] Spooky Shot (70),F-30
677064,Rotom (Energy Symbol Pattern),Rotom (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677064_200w.jpg,3,24541,https://cpt.tcgcsv.com/jRq7,2026-02-04T18:56:38.013,1,,0.08,0.24,1.66,0.18,0.09,Reverse Holofoil,,092/217,Common,Psychic,60,Basic,"[C] Roto Call<br> You may search your deck for any number of Pokemon that have ""Rotom"" in their name and put them onto your Bench. Then, shuffle your deck.",Dx2,1,[CC] Gadget Show (30x)<br> This attack does 30 damage for each Pokemon Tool attached to all of your Pokemon.,F-30
677065,Swirlix (Energy Symbol Pattern),Swirlix (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677065_200w.jpg,3,24541,https://cpt.tcgcsv.com/kRq7,2026-02-04T19:00:02.7,1,,0.02,0.25,19.98,0.22,0.07,Reverse Holofoil,,093/217,Common,Psychic,60,Basic,[P] Ram (20),Mx2,1,,
677066,Slurpuff - 094/217 (Energy Symbol Pattern),Slurpuff - 094/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677066_200w.jpg,3,24541,https://cpt.tcgcsv.com/lRq7,2026-02-03T21:02:26.877,1,,0.15,0.25,1.95,0.24,0.24,Reverse Holofoil,,094/217,Uncommon,Psychic,120,Stage 1,[P] Tackle (40),Mx2,2,[PC] Magical Shot (70),
677067,Hop's Phantump (Energy Symbol Pattern),Phantump (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677067_200w.jpg,3,24541,https://cpt.tcgcsv.com/mRq7,2026-02-04T18:58:32.59,1,,0.17,0.4,19.98,0.32,0.34,Reverse Holofoil,,095/217,Common,Psychic,70,Basic,"[C] Splashing Dodge (10)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",Dx2,2,,F-30
677068,Hop's Trevenant - 096/217 (Energy Symbol Pattern),Trevenant - 096/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677068_200w.jpg,3,24541,https://cpt.tcgcsv.com/nRq7,2026-02-04T18:59:08.313,1,,0.2,0.49,30.5,0.37,,Reverse Holofoil,,096/217,Rare,Psychic,140,Stage 1,"[C] Horrifying Revenge (30+)<br> If any of your Hop's Pokemon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 100 more damage.",Dx2,2,"[PCC] Corner (90)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",F-30
677069,Team Rocket's Mimikyu - 097/217 (Energy Symbol Pattern),Mimikyu - 097/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677069_200w.jpg,3,24541,https://cpt.tcgcsv.com/pRq7,2026-02-03T21:02:27.22,0,,0.25,0.74,50.0,0.63,,Reverse Holofoil,,097/217,Uncommon,Psychic,60,Basic,[PC] Gemstone Mimicry<br> Choose 1 of your opponent's Active Tera Pokemon's attacks and use it as this attack.,Dx2,0,,F-30
677070,Spectrier (Energy Symbol Pattern),Spectrier (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677070_200w.jpg,3,24541,https://cpt.tcgcsv.com/qRq7,2026-02-03T21:02:27.353,1,,0.19,0.3,19.98,0.24,,Reverse Holofoil,,098/217,Rare,Psychic,120,Basic,[P] Spooky Shot (30),Dx2,1,[PPC] Phantasmal Barrage<br> Discard all Energy from this Pokemon and place 12 damage counters on 1 of your opponent's Pokemon.,F-30
677071,Munkidori (Energy Symbol Pattern),Munkidori (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677071_200w.jpg,3,24541,https://cpt.tcgcsv.com/rRq7,2026-02-03T21:02:27.447,1,"<strong>Ability: Adrena-Brain</strong> Once during your turn, if this Pokemon has any Darkness Energy attached, you may move up to 3 damage counters from 1 of your Pokemon to 1 of your opponent's Pokemon.",0.3,0.6,19.98,0.48,,Reverse Holofoil,,099/217,Rare,Psychic,110,Basic,[PC] Mind Bend (60)<br> Your opponent's Active Pokemon is now Confused.,Dx2,1,,F-30
677072,Team Rocket's Diglett (Energy Symbol Pattern),Diglett (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677072_200w.jpg,3,24541,https://cpt.tcgcsv.com/sRq7,2026-02-03T21:02:27.557,1,,0.05,0.23,19.98,0.17,,Reverse Holofoil,,100/217,Common,Fighting,60,Basic,"[F] Relentless Burrowing<br> Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck.",Gx2,1,,
677073,Team Rocket's Dugtrio - 101/217 (Energy Symbol Pattern),Dugtrio - 101/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677073_200w.jpg,3,24541,https://cpt.tcgcsv.com/tRq7,2026-02-04T18:54:54.403,1,"<strong>Ability: Holes</strong> Whenever your opponent's Active Pokemon moves to the Bench during their turn, place 2 damage counters on that Pokemon.",0.19,0.38,19.98,0.36,,Reverse Holofoil,,101/217,Uncommon,Fighting,100,Stage 1,[FC] Mud Shot (50),Gx2,1,,
677074,Hitmontop - 102/217 (Energy Symbol Pattern),Hitmontop - 102/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677074_200w.jpg,3,24541,https://cpt.tcgcsv.com/vRq7,2026-02-03T21:02:27.743,1,,0.04,0.2,19.98,0.16,0.05,Reverse Holofoil,,102/217,Common,Fighting,100,Basic,"[C] Spin and Draw<br> Shuffle your hand into your deck. Then, draw 6 cards.",Px2,1,[FC] Low Kick (50),
677075,Meditite (Energy Symbol Pattern),Meditite (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677075_200w.jpg,3,24541,https://cpt.tcgcsv.com/wRq7,2026-02-03T21:02:27.857,1,,0.01,0.2,22.0,0.2,0.14,Reverse Holofoil,,103/217,Common,Fighting,70,Basic,[C] Collect<br> Draw a card.,Px2,1,[F] Gentle Slap (10),
677076,Medicham - 104/217 (Energy Symbol Pattern),Medicham - 104/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677076_200w.jpg,3,24541,https://cpt.tcgcsv.com/xRq7,2026-02-03T21:02:27.967,1,,0.03,0.25,19.98,0.2,0.15,Reverse Holofoil,,104/217,Common,Fighting,120,Stage 1,"[F] Seventh Kick (150)<br> If you don't have exactly 7 cards in your hand, this attack does nothing.",Px2,1,,
677077,Lunatone (Energy Symbol Pattern),Lunatone (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677077_200w.jpg,3,24541,https://cpt.tcgcsv.com/zRq7,2026-03-11T12:57:48.063,1,"<strong>Ability: Lunar Cycle</strong> Once during your turn, if you have Solrock in play, you may discard a Basic Fighting Energy card from your hand in order to use this Ability. Draw 3 cards. You can't use more than 1 Lunar Cycle Ability each turn.",0.13,0.3,19.98,0.29,,Reverse Holofoil,,105/217,Rare,Fighting,110,Basic,[FF] Power Gem (50),Gx2,1,,
677078,Solrock (Energy Symbol Pattern),Solrock (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677078_200w.jpg,3,24541,https://cpt.tcgcsv.com/BRq7,2026-02-04T19:10:31.393,1,,0.17,0.37,19.98,0.34,,Reverse Holofoil,,106/217,Uncommon,Fighting,110,Basic,"[F] Cosmic Beam (70)<br> If you don't have Lunatone on your Bench, this attack does nothing. This attack's damage isn't affected by Weakness or Resistance.",Gx2,1,,
677079,Groudon (Energy Symbol Pattern),Groudon (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677079_200w.jpg,3,24541,https://cpt.tcgcsv.com/CRq7,2026-02-03T21:02:28.677,1,,0.13,0.3,19.98,0.39,0.19,Reverse Holofoil,,108/217,Rare,Fighting,140,Basic,[FFC] Hammer In (80),Gx2,3,[FFCC] Megaton Fall (150)<br> This Pokemon also does 30 damage to itself.,
677080,Cynthia's Gible (Energy Symbol Pattern),Gible (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677080_200w.jpg,3,24541,https://cpt.tcgcsv.com/DRq7,2026-02-03T21:02:28.787,1,,0.19,0.45,19.98,0.36,,Reverse Holofoil,,109/217,Common,Fighting,70,Basic,[F] Rock Hurl (20)<br> This attack's damage isn't affected by Resistance.,Gx2,1,,
677081,Cynthia's Gabite (Energy Symbol Pattern),Gabite (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677081_200w.jpg,3,24541,https://cpt.tcgcsv.com/FRq7,2026-02-03T21:02:28.89,1,"<strong>Ability: Champion's Call</strong> Once during your turn, you may search your deck for a Cynthia's Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.",0.14,0.35,19.98,0.28,,Reverse Holofoil,,110/217,Uncommon,Fighting,100,Stage 1,[F] Dragonslice (40),Gx2,1,,
677082,Riolu (Energy Symbol Pattern),Riolu (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677082_200w.jpg,3,24541,https://cpt.tcgcsv.com/GRq7,2026-02-03T21:02:29.03,1,,0.03,0.22,20.0,0.15,0.05,Reverse Holofoil,,112/217,Common,Fighting,80,Basic,"[F] Accelerating Stab (30)<br> During your next turn, this Pokemon can't use Accelerating Stab.",Px2,2,,
677083,Pancham (Energy Symbol Pattern),Pancham (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677083_200w.jpg,3,24541,https://cpt.tcgcsv.com/HRq7,2026-02-04T19:11:04.19,1,,0.08,0.25,19.98,0.22,0.1,Reverse Holofoil,,115/217,Common,Fighting,70,Basic,[C] Reckless Charge (20)<br> This Pokemon also does 10 damage to itself.,Px2,2,,
677084,Carbink - 117/217 (Energy Symbol Pattern),Carbink - 117/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677084_200w.jpg,3,24541,https://cpt.tcgcsv.com/JRq7,2026-04-10T13:56:03.667,1,"<strong>Ability: Double Type</strong> As long as this Pokemon is in play, it is Fighting and Psychic type.",0.09,0.3,19.98,0.26,,Reverse Holofoil,,117/217,Uncommon,Fighting,90,Basic,"[FFC] Counter Jewel (70+)<br> If your opponent has 2 or fewer Prize cards remaining, this attack does 100 more damage.",Gx2,1,,
677085,Rolycoly (Energy Symbol Pattern),Rolycoly (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677085_200w.jpg,3,24541,https://cpt.tcgcsv.com/KRq7,2026-02-03T21:02:29.373,1,,0.05,0.2,19.98,0.13,0.05,Reverse Holofoil,,118/217,Common,Fighting,80,Basic,[F] Mud-Slap (20),Gx2,3,,
677086,Carkol (Energy Symbol Pattern),Carkol (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677086_200w.jpg,3,24541,https://cpt.tcgcsv.com/LRq7,2026-02-04T19:11:31.51,1,,0.08,0.2,19.98,0.17,0.08,Reverse Holofoil,,119/217,Common,Fighting,110,Stage 1,"[F] Guard Press (20)<br> During your opponent's next turn, this Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,3,[FCC] Power Gem (60),
677087,Coalossal (Energy Symbol Pattern),Coalossal (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677087_200w.jpg,3,24541,https://cpt.tcgcsv.com/MRq7,2026-02-03T21:02:29.603,1,,0.17,0.44,19.98,0.41,,Reverse Holofoil,,120/217,Rare,Fighting,180,Stage 2,"[F] Tar Cannon<br> This attack does 140 damage to 1 of your opponent's Pokemon. If you don't have 10 or more Basic Fighting Energy cards in your discard pile, this attack does nothing. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,4,[FCCC] Bulky Bump (220)<br> Discard 3 Energy from this Pokemon.,
677088,Okidogi (Energy Symbol Pattern),Okidogi (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677088_200w.jpg,3,24541,https://cpt.tcgcsv.com/NRq7,2026-02-03T21:02:29.7,1,,0.16,0.31,19.98,0.25,0.3,Reverse Holofoil,,122/217,Rare,Fighting,140,Basic,[F] Light Punch (20),Px2,3,[FFC] Settle the Score (80+)<br> This attack does 60 more damage for each Prize card your opponent took during their last turn.,
677089,Gastly (Energy Symbol Pattern),Gastly (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677089_200w.jpg,3,24541,https://cpt.tcgcsv.com/PRq7,2026-02-03T21:02:29.813,1,,0.03,0.25,19.98,0.21,0.2,Reverse Holofoil,,123/217,Common,Darkness,70,Basic,[D] Petty Grudge (10),Fx2,1,,
677090,Haunter (Energy Symbol Pattern),Haunter (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677090_200w.jpg,3,24541,https://cpt.tcgcsv.com/QRq7,2026-02-03T21:02:29.917,1,,0.19,0.35,50.0,0.34,0.31,Reverse Holofoil,,124/217,Uncommon,Darkness,100,Stage 1,[D] Spooky Shot (40),Fx2,1,,
677091,Team Rocket's Murkrow (Energy Symbol Pattern),Murkrow (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677091_200w.jpg,3,24541,https://cpt.tcgcsv.com/RRq7,2026-02-04T19:12:12.057,1,,0.19,0.58,19.98,0.47,,Reverse Holofoil,,126/217,Common,Darkness,80,Basic,"[C] Deceit<br> Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",Lx2,1,"[DC] Torment (30)<br> Choose 1 of your opponent's Active Pokemon's attacks. During your opponent's next turn, that Pokemon can't use that attack.",F-30
677092,Team Rocket's Honchkrow (Energy Symbol Pattern),Honchkrow (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677092_200w.jpg,3,24541,https://cpt.tcgcsv.com/SRq7,2026-02-03T21:02:30.133,1,,0.1,1.0,33.4,0.82,,Reverse Holofoil,,127/217,Rare,Darkness,130,Stage 1,"[CC] Rocket Feathers (60x)<br> You may discard any number of Supporter cards that have ""Team Rocket"" in their name from your hand, and this attack does 60 damage for each card you discarded in this way.",Lx2,1,[DCC] Hammer In (100),F-30
677093,Poochyena (Energy Symbol Pattern),Poochyena (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677093_200w.jpg,3,24541,https://cpt.tcgcsv.com/TRq7,2026-02-04T19:12:55.333,1,,0.05,0.25,19.98,0.23,0.14,Reverse Holofoil,,128/217,Common,Darkness,70,Basic,"[DC] Gnaw Off (30+)<br> Flip a coin. If heads, this attack does 20 more damage.",Gx2,1,,
677094,Mightyena - 129/217 (Energy Symbol Pattern),Mightyena - 129/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677094_200w.jpg,3,24541,https://cpt.tcgcsv.com/VRq7,2026-02-04T19:14:20.537,1,,0.2,0.3,19.98,0.27,,Reverse Holofoil,,129/217,Uncommon,Darkness,120,Stage 1,[DC] Kick Away (50)<br> Switch out your opponent's Active Pokemon to the Bench. <em>(Your opponent chooses the new Active Pokemon.)</em>,Gx2,2,[DDC] Sharp Fang (130),
677095,Galarian Zigzagoon (Energy Symbol Pattern),Galarian Zigzagoon (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677095_200w.jpg,3,24541,https://cpt.tcgcsv.com/WRq7,2026-02-03T21:02:30.513,1,,0.01,0.2,19.98,0.18,0.06,Reverse Holofoil,,130/217,Common,Darkness,70,Basic,[D] Gnaw (10),Gx2,1,,
677096,Galarian Linoone (Energy Symbol Pattern),Galarian Linoone (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677096_200w.jpg,3,24541,https://cpt.tcgcsv.com/XRq7,2026-02-03T21:02:30.607,1,,0.1,0.32,2.0,0.29,0.25,Reverse Holofoil,,131/217,Common,Darkness,90,Stage 1,[D] Gnaw (20),Gx2,2,[DC] Claw Slash (50),
677097,Galarian Obstagoon - 132/217 (Energy Symbol Pattern),Galarian Obstagoon - 132/217 (Energy Symbol Pattern),https://tcgplayer-cdn.tcgplayer.com/product/677097_200w.jpg,3,24541,https://cpt.tcgcsv.com/ZRq7,2026-02-03T21:02:30.7,1,,0.15,0.39,19.98,0.36,,Reverse Holofoil,,132/217,Uncommon,Darkness,170,Stage 2,[DC] Scarring Shout (70x)<br> This attack does 70 damage for each damage counter on your opponent's Active Pokemon.,Gx2,2,[DCC] Punk Smash (160)<br> Discard an Energy from this Pokemon.,
